frame,class,iou,x1,y1,x2,y2
495.0,1.0,0.7817203402519226,1031.36,709.73,1120.7,885.11
495.0,0.0,0,986.75,590.18,1135.67,614.49
495.0,1.0,0.9018349051475525,1932.21,714.19,2016.36,905.66
495.0,1.0,0.9503740072250366,2115.78,875.06,2247.85,1184.24
495.0,1.0,0.8942912817001343,1994.77,649.39,2055.59,764.85
495.0,2.0,0.8157806396484375,1985.43,705.58,2076.62,777.72
495.0,0.0,0,1788.0,751.39,1817.79,862.05
496.0,0.0,0.15566465258598328,1033.24,648.71,1174.23,763.24
496.0,0.0,0.03499078005552292,925.05,615.71,1173.69,733.28
496.0,1.0,0.7936282753944397,1033.25,707.47,1121.64,883.55
496.0,0.0,0,987.33,590.18,1132.64,614.02
496.0,1.0,0.9041783809661865,1928.36,712.96,2010.09,902.28
496.0,1.0,0.9372926950454712,2121.22,875.41,2252.6,1186.5
496.0,1.0,0.9578410983085632,1985.61,648.91,2048.79,765.24
496.0,2.0,0.8468768000602722,1981.14,703.07,2067.98,776.87
496.0,0.0,0,1788.0,750.97,1818.75,860.81
496.0,1.0,0,1788.0,749.9,1818.68,862.61
497.0,0.0,0.17088612914085388,1034.24,652.14,1158.53,761.75
497.0,0.0,0.03765913471579552,905.02,602.73,1158.18,734.07
497.0,0.0,0,992.29,590.18,1124.31,612.8
497.0,1.0,0.8115753531455994,1037.58,707.11,1127.66,885.97
497.0,1.0,0.808920681476593,1927.86,712.45,1998.6,903.23
497.0,2.0,0.9312111139297485,1973.52,695.47,2059.73,777.23
497.0,1.0,0.8409568071365356,1978.43,646.86,2037.12,756.15
497.0,1.0,0,1788.06,752.34,1818.71,861.85
497.0,1.0,0.9356504082679749,2128.45,874.91,2256.41,1182.57
497.0,1.0,0.4476904273033142,1961.06,714.66,1999.98,906.57
497.0,2.0,0.9520334601402283,1974.78,694.0,2058.76,778.6
497.0,1.0,0.5610737800598145,1981.77,692.59,2041.45,762.32
498.0,0.0,0.14876112341880798,1034.21,649.98,1171.54,761.39
498.0,0.0,0.03696571663022041,909.15,602.63,1170.03,735.14
498.0,0.0,0,995.19,590.18,1124.75,612.06
498.0,1.0,0.8302835822105408,1925.95,710.41,1992.14,901.34
498.0,2.0,0.8994653820991516,1969.69,696.59,2050.38,776.84
498.0,1.0,0.9213242530822754,1969.66,645.73,2028.37,760.11
498.0,0.0,0,1781.88,751.31,1818.43,867.48
498.0,1.0,0.9581919312477112,2136.41,875.84,2260.04,1187.65
498.0,2.0,0.9315996766090393,1969.07,693.69,2050.79,778.01
498.0,1.0,0.28684335947036743,1994.04,692.43,2028.81,750.64
498.0,1.0,0.2863708436489105,1967.2,720.68,1992.47,893.17
498.0,1.0,0.6385506391525269,1984.61,692.43,2041.27,771.95
499.0,0.0,0.11136362701654434,1033.78,645.0,1245.05,764.23
499.0,0.0,0.03680083900690079,927.78,615.74,1193.73,732.27
499.0,0.0,0,991.19,583.9,1134.82,615.09
499.0,0.0,0,904.94,600.7,1110.33,702.78
499.0,1.0,0.6439955830574036,1073.01,731.08,1123.77,879.78
499.0,1.0,0.8303765654563904,1923.19,708.47,1986.53,898.65
499.0,1.0,0.9390916228294373,1961.81,645.07,2020.59,758.21
499.0,2.0,0.9103302955627441,1963.15,695.82,2041.48,774.85
499.0,1.0,0.9512436389923096,2145.28,876.86,2262.3,1189.58
499.0,2.0,0.7371783256530762,1978.8,697.21,2042.27,776.47
499.0,1.0,0.4370929002761841,1977.25,692.62,2022.41,757.41
500.0,0.0,0.15534743666648865,1032.06,652.32,1159.79,761.55
500.0,0.0,0.0396258644759655,914.47,599.73,1154.69,734.69
500.0,1.0,0.7869008183479309,1072.89,721.07,1127.01,879.66
500.0,1.0,0.9275994896888733,1921.69,710.26,1986.07,896.91
500.0,1.0,0.909938395023346,1953.82,644.08,2013.23,757.26
500.0,2.0,0.8806697130203247,1957.25,693.1,2033.62,773.1
500.0,0.0,0,1781.6,750.55,1819.46,866.93
500.0,1.0,0.9708448648452759,2154.34,873.74,2264.77,1192.14
500.0,2.0,0.543179452419281,1980.33,703.94,2034.34,773.71
500.0,1.0,0.2683972716331482,1980.0,692.45,2013.61,747.85
501.0,0.0,0.13198938965797424,1030.62,644.73,1186.4,761.94
501.0,1.0,0.8402180075645447,1078.82,717.86,1135.35,879.95
501.0,0.0,0.03848594054579735,909.21,603.53,1181.67,735.51
501.0,0.0,0,995.14,590.18,1123.12,612.25
501.0,1.0,0.9209981560707092,1920.45,709.02,1981.28,897.91
501.0,1.0,0.9197516441345215,1945.85,642.56,2004.22,750.06
501.0,2.0,0.909525454044342,1947.37,692.44,2025.69,772.43
501.0,0.0,0,1781.92,752.07,1819.31,866.51
501.0,1.0,0.9355373978614807,2163.04,872.47,2264.34,1187.93
501.0,2.0,0.3130827844142914,1993.4,705.63,2025.41,773.0
502.0,0.0,0.1513066589832306,1033.26,644.22,1185.1,762.84
502.0,1.0,0,845.36,627.0,897.2,740.81
502.0,0.0,0.04812417924404144,932.3,617.53,1183.69,734.16
502.0,1.0,0.714110255241394,1082.53,725.8,1143.24,875.82
502.0,0.0,0,891.18,603.63,1085.93,706.74
502.0,2.0,0,867.37,678.89,899.06,746.15
502.0,1.0,0.9289298057556152,1918.99,707.08,1978.09,899.58
502.0,1.0,0.8982589840888977,1937.71,641.81,1995.81,747.3
502.0,2.0,0.9202079176902771,1927.48,695.71,2016.94,771.14
502.0,0.0,0,1775.52,749.42,1817.89,867.04
502.0,1.0,0.9294335842132568,2172.16,874.79,2269.38,1187.31
503.0,1.0,0.856701672077179,1089.67,715.97,1164.79,881.49
503.0,0.0,0.15406978130340576,1032.05,634.66,1197.83,766.17
503.0,0.0,0.059003885835409164,918.6,615.36,1194.55,740.81
503.0,1.0,0.9131296873092651,1916.74,703.89,1975.05,899.85
503.0,2.0,0.8700449466705322,1917.67,696.82,2008.26,768.19
503.0,1.0,0.8681953549385071,1931.03,641.6,1988.12,741.62
503.0,0.0,0,1775.88,748.83,1819.21,866.47
503.0,1.0,0.9308024644851685,2179.66,871.94,2271.05,1192.9
504.0,1.0,0.8716988563537598,1090.98,716.88,1173.07,879.39
504.0,0.0,0.15892033278942108,1030.84,642.94,1209.96,765.38
504.0,0.0,0.05467410385608673,922.8,606.19,1203.07,738.18
504.0,0.0,0,1698.93,726.79,1819.37,868.36
504.0,1.0,0.9628870487213135,1913.45,711.24,1973.57,899.92
504.0,2.0,0.8875519633293152,1911.29,695.94,2000.25,767.48
504.0,1.0,0.9051026105880737,1922.08,641.67,1979.95,743.27
504.0,1.0,0.9419923424720764,2186.96,876.28,2275.29,1193.35
505.0,1.0,0.9125931262969971,1092.52,711.75,1182.0,881.16
505.0,0.0,0.15053044259548187,1031.13,641.51,1241.75,765.56
505.0,0.0,0,991.4,584.03,1117.55,614.77
505.0,0.0,0.06390614062547684,934.2,616.18,1219.89,739.57
505.0,0.0,0,1698.94,726.27,1819.38,868.01
505.0,1.0,0.9013850688934326,1901.72,713.33,1971.11,896.95
505.0,2.0,0.8501468300819397,1900.71,692.8,1991.94,763.06
505.0,1.0,0.8757452964782715,1915.03,640.46,1972.23,744.37
505.0,1.0,0.9337198138237,2191.48,877.18,2278.87,1196.71
506.0,1.0,0.8369702100753784,1095.47,720.42,1182.08,880.09
506.0,0.0,0.15813466906547546,1035.35,642.97,1233.51,765.46
506.0,0.0,0.05829627066850662,937.06,615.68,1215.45,735.81
506.0,0.0,0,988.5,584.09,1123.94,614.82
506.0,0.0,0,1699.12,727.12,1819.27,868.37
506.0,2.0,0.8833823204040527,1896.09,694.04,1983.45,764.19
506.0,1.0,0.9144985675811768,1892.13,712.76,1970.92,895.99
506.0,1.0,0.7799953818321228,1903.48,639.31,1964.45,756.53
506.0,1.0,0.8156847357749939,2191.86,886.56,2288.89,1195.29
507.0,1.0,0.8971980810165405,1098.83,712.84,1187.9,879.29
507.0,0.0,0.14658887684345245,1030.25,642.42,1247.96,764.96
507.0,0.0,0,990.31,584.17,1119.72,614.06
507.0,0.0,0.06537763774394989,943.2,614.87,1198.01,737.73
507.0,0.0,0,1699.07,726.22,1819.11,867.4
507.0,1.0,0.9391359686851501,1884.13,709.43,1970.1,895.1
507.0,2.0,0.8841744065284729,1889.53,691.08,1976.17,759.64
507.0,1.0,0.8531244397163391,1897.4,638.54,1956.75,749.82
507.0,1.0,0.8901117444038391,2190.86,886.5,2309.41,1202.24
508.0,1.0,0.8000918626785278,1104.24,721.0,1188.1,878.64
508.0,0.0,0.14706459641456604,1030.57,640.07,1248.88,766.32
508.0,0.0,0.0656280368566513,960.18,604.65,1203.39,738.68
508.0,0.0,0,1699.0,726.32,1819.39,867.78
508.0,1.0,0.9338424205780029,1879.1,710.91,1972.93,894.87
508.0,2.0,0.9187690019607544,1883.32,689.95,1968.74,761.52
508.0,1.0,0.7695679664611816,1891.84,637.63,1950.06,753.28
508.0,1.0,0.9221306443214417,2192.73,884.19,2331.57,1197.98
509.0,1.0,0.7994949221611023,1108.14,709.39,1187.26,874.35
509.0,0.0,0.16646859049797058,1034.1,643.67,1234.64,766.85
509.0,0.0,0.06896249204874039,957.51,608.34,1201.28,737.74
509.0,0.0,0,1698.99,726.73,1820.1,868.32
509.0,1.0,0.9003327488899231,1882.02,714.79,1970.79,895.32
509.0,2.0,0.9211939573287964,1875.92,688.53,1959.16,759.18
509.0,1.0,0.9032709002494812,1884.49,636.79,1942.44,740.12
509.0,1.0,0.9016550183296204,2192.01,889.19,2336.89,1205.16
510.0,0.0,0.15169130265712738,1033.21,643.02,1224.53,762.78
510.0,1.0,0.8913449048995972,1113.64,705.44,1193.66,870.83
510.0,0.0,0.06541154533624649,967.03,614.67,1197.8,736.37
510.0,0.0,0,987.18,584.04,1124.65,615.15
510.0,1.0,0.9016051888465881,1879.55,712.29,1968.68,895.44
510.0,1.0,0.9296141266822815,1875.5,638.02,1932.35,732.1
510.0,0.0,0,1737.28,730.19,1818.82,868.98
510.0,2.0,0.8409678936004639,1869.72,691.63,1951.17,755.96
510.0,1.0,0.8697910308837891,2193.47,892.97,2337.18,1209.03
511.0,0.0,0.15294404327869415,1032.44,642.49,1224.75,763.23
511.0,1.0,0.8669889569282532,1122.72,708.85,1195.75,869.29
511.0,0.0,0.0690109133720398,966.58,612.63,1198.16,737.26
511.0,0.0,0,987.53,583.79,1149.78,617.21
511.0,0.0,0,963.84,586.22,1154.01,669.29
511.0,0.0,0,1698.92,726.72,1820.13,868.71
511.0,1.0,0.9051796793937683,1879.24,712.21,1967.26,895.26
511.0,1.0,0.8950352668762207,1869.84,637.24,1926.0,727.37
511.0,2.0,0.9501863121986389,1861.87,685.03,1944.59,752.28
511.0,1.0,0.8732465505599976,2197.46,897.78,2346.72,1224.17
512.0,0.0,0.13287824392318726,1031.06,643.4,1235.14,763.86
512.0,1.0,0.705407440662384,1135.65,720.68,1192.02,866.79
512.0,0.0,0,986.22,584.03,1123.39,615.11
512.0,0.0,0.058157455176115036,971.03,613.31,1192.33,737.39
512.0,1.0,0.9176818132400513,1876.82,710.24,1964.28,898.1
512.0,0.0,0,1717.81,727.92,1818.76,869.06
512.0,1.0,0.8737571835517883,1863.66,635.7,1918.24,733.07
512.0,2.0,0.9786354899406433,1855.38,684.9,1936.97,751.88
512.0,1.0,0.4892801344394684,2248.04,894.03,2339.44,1171.56
513.0,0.0,0.06102398410439491,975.2,613.33,1198.64,736.95
513.0,0.0,0.12445684522390366,1031.21,640.13,1233.5,762.84
513.0,0.0,0,982.85,579.64,1122.65,618.26
513.0,1.0,0.6189146637916565,1145.12,720.12,1191.67,864.98
513.0,1.0,0.8934044241905212,1879.18,702.95,1960.99,895.48
513.0,1.0,0.8569315671920776,1856.99,636.22,1909.94,730.56
513.0,0.0,0,1712.55,727.0,1819.42,869.36
513.0,2.0,0.9294787049293518,1848.33,681.56,1930.19,749.75
513.0,1.0,0.8860769271850586,2212.51,897.04,2352.06,1223.25
514.0,0.0,0.11331922560930252,1027.68,642.32,1248.14,763.16
514.0,0.0,0.05501310154795647,975.2,612.58,1195.09,736.9
514.0,1.0,0.7868301868438721,1147.98,708.68,1200.35,860.89
514.0,0.0,0,988.45,580.84,1141.73,619.32
514.0,0.0,0,1692.04,725.78,1819.43,869.15
514.0,1.0,0.8683251142501831,1880.2,705.39,1953.12,891.94
514.0,1.0,0.8821183443069458,1850.34,635.38,1902.58,733.53
514.0,2.0,0.7304646372795105,1841.73,681.55,1901.63,748.86
514.0,1.0,0.9472880363464355,2216.67,896.24,2362.07,1218.21
515.0,0.0,0.05308688059449196,975.2,614.09,1197.06,735.86
515.0,0.0,0.11632199585437775,1023.29,644.16,1247.0,763.82
515.0,1.0,0.7400539517402649,1153.47,717.17,1204.29,864.34
515.0,0.0,0,982.47,579.9,1121.77,617.6
515.0,0.0,0,1686.36,725.57,1818.5,870.75
515.0,1.0,0.9281477928161621,1843.3,633.13,1895.5,736.9
515.0,1.0,0.8839548230171204,1878.93,705.18,1946.36,893.48
515.0,2.0,0.7501155734062195,1835.35,680.6,1894.26,748.27
515.0,1.0,0.9107217788696289,2233.49,895.7,2366.89,1216.19
516.0,1.0,0.8555668592453003,1153.96,703.07,1213.51,863.74
516.0,0.0,0.049196865409612656,975.2,613.27,1199.02,737.02
516.0,0.0,0.12263207882642746,1022.66,641.78,1255.66,764.68
516.0,0.0,0,982.98,579.7,1123.03,617.41
516.0,0.0,0,975.2,597.17,1116.61,674.04
516.0,0.0,0,1686.24,725.29,1818.32,869.44
516.0,1.0,0.9070703387260437,1875.21,702.9,1939.05,892.28
516.0,1.0,0.8577420115470886,1836.12,632.33,1887.71,731.96
516.0,2.0,0.8929703831672668,1829.51,674.77,1888.16,746.21
516.0,1.0,0.9183768630027771,2246.11,890.93,2372.01,1220.3
517.0,1.0,0.7670713067054749,1160.94,705.52,1223.82,865.68
517.0,0.0,0.128403902053833,1020.76,644.55,1277.47,762.27
517.0,0.0,0.03531838208436966,988.0,612.15,1192.42,733.92
517.0,0.0,0,989.91,580.98,1124.75,617.03
517.0,0.0,0,988.0,581.03,1151.44,647.0
517.0,1.0,0.8637939095497131,1867.28,704.37,1927.69,891.24
517.0,0.0,0,1679.74,724.34,1818.32,868.78
517.0,1.0,0.8659685254096985,1829.82,631.17,1881.91,733.15
517.0,2.0,0.937590479850769,1823.23,676.55,1884.46,746.38
517.0,1.0,0.9081981182098389,2261.71,893.72,2378.49,1219.01
518.0,1.0,0.8712886571884155,1163.07,706.21,1243.59,865.74
518.0,0.0,0.029664555564522743,988.0,614.09,1193.21,731.73
518.0,0.0,0,990.04,579.49,1125.34,617.16
518.0,0.0,0.13174769282341003,1019.94,634.95,1288.53,764.04
518.0,0.0,0,988.23,581.36,1127.78,659.75
518.0,0.0,0.001035058405250311,1672.86,725.96,1818.74,867.73
518.0,1.0,0.8219055533409119,1862.35,704.63,1915.33,888.95
518.0,1.0,0.7769699096679688,1822.83,631.88,1873.32,733.36
518.0,2.0,0.9108361601829529,1815.91,675.41,1878.1,748.57
518.0,1.0,0.8594575524330139,2275.35,890.76,2391.42,1215.21
519.0,1.0,0.8819224834442139,1166.22,705.16,1250.06,862.58
519.0,0.0,0.13816623389720917,1022.61,644.93,1297.0,762.07
519.0,0.0,0.026368891820311546,988.0,611.05,1194.85,734.54
519.0,0.0,0,1258.83,571.01,1295.8,584.95
519.0,0.0,0,989.9,581.16,1130.46,618.15
519.0,0.0,0.007408648729324341,1660.72,722.55,1818.95,868.63
519.0,1.0,0.9082156419754028,1854.93,704.42,1911.43,890.49
519.0,1.0,0.8159527778625488,1816.16,631.45,1867.25,735.23
519.0,2.0,0.8905652165412903,1810.84,674.18,1875.2,747.26
519.0,1.0,0.9080675840377808,2290.16,891.75,2395.37,1222.79
520.0,1.0,0.8446584939956665,1166.58,708.87,1255.61,866.68
520.0,0.0,0.027280094102025032,981.6,611.9,1197.07,737.17
520.0,0.0,0,985.53,579.6,1121.7,616.51
520.0,0.0,0.13904744386672974,1015.45,643.29,1306.35,763.24
520.0,0.0,0,982.67,580.75,1123.15,665.28
520.0,0.0,0,1277.66,577.44,1309.08,586.05
520.0,0.0,0.013942891731858253,1654.33,721.34,1819.68,869.9
520.0,1.0,0.8775166273117065,1847.24,701.44,1907.42,889.55
520.0,1.0,0.8187738060951233,1809.77,630.37,1859.93,729.16
520.0,2.0,0.8773167133331299,1802.42,671.88,1872.19,746.96
520.0,1.0,0.9376473426818848,2298.71,895.91,2403.58,1232.23
521.0,1.0,0.8194259405136108,1169.53,703.31,1252.46,864.54
521.0,0.0,0.15185391902923584,1023.62,642.13,1290.33,763.94
521.0,0.0,0.023199457675218582,994.4,611.77,1195.79,730.7
521.0,0.0,0,996.65,579.55,1130.42,619.7
521.0,0.0,0.01809292659163475,1654.99,721.73,1818.85,869.05
521.0,1.0,0.8859987258911133,1839.41,703.94,1906.41,889.49
521.0,1.0,0.7807807326316833,1802.88,628.61,1853.72,723.82
521.0,2.0,0.9393759369850159,1797.38,673.31,1867.85,745.9
521.0,1.0,0.9577526450157166,2297.57,897.14,2413.32,1241.92
522.0,1.0,0.8385944962501526,1170.69,703.06,1254.91,863.82
522.0,0.0,0.1377696543931961,1025.76,640.62,1313.75,762.28
522.0,0.0,0,997.64,581.18,1136.88,617.53
522.0,0.0,0.021095672622323036,995.18,615.32,1194.72,729.19
522.0,0.0,0,1260.91,571.01,1316.27,584.94
522.0,1.0,0.8961021304130554,1834.92,705.72,1907.78,890.1
522.0,0.0,0.0292950589209795,1642.35,710.75,1820.24,871.7
522.0,1.0,0.8384742736816406,1796.89,627.42,1846.72,722.59
522.0,2.0,0.9133561253547668,1791.46,670.62,1860.61,743.76
522.0,1.0,0.9464836120605469,2297.11,897.3,2423.66,1240.88
523.0,1.0,0.7548077702522278,1176.81,703.39,1254.02,861.2
523.0,0.0,0.02798716351389885,994.4,614.9,1201.02,736.79
523.0,0.0,0,995.93,581.4,1125.99,634.25
523.0,0.0,0.1372159719467163,1022.47,627.38,1295.12,766.01
523.0,0.0,0,1259.39,571.01,1296.7,584.3
523.0,1.0,0.8912788033485413,1828.09,707.2,1907.1,889.81
523.0,0.0,0.027234070003032684,1641.99,721.84,1820.92,871.15
523.0,2.0,0.95085608959198,1786.29,671.55,1854.65,743.45
523.0,1.0,0.8494294881820679,1790.52,626.99,1840.11,725.1
523.0,1.0,0.9122206568717957,2286.57,902.97,2430.82,1244.49
524.0,1.0,0.7925899624824524,1180.36,704.77,1259.95,857.62
524.0,0.0,0.13329756259918213,1021.6,640.15,1316.4,762.24
524.0,0.0,0,996.86,580.9,1129.91,616.74
524.0,0.0,0.018570583313703537,994.67,614.15,1194.77,733.91
524.0,0.0,0,1260.44,571.01,1315.42,584.94
524.0,1.0,0.8732452392578125,1821.2,707.1,1906.37,887.42
524.0,0.0,0.027056414633989334,1641.38,722.66,1820.7,870.78
524.0,2.0,0.9659081697463989,1779.45,670.59,1850.13,742.11
524.0,1.0,0.8268600702285767,1783.6,626.18,1834.3,719.7
524.0,1.0,0,1640.93,663.14,1671.0,724.42
524.0,1.0,0.9007364511489868,2288.78,903.85,2441.73,1241.45
525.0,0.0,0.14066527783870697,1028.49,641.67,1302.86,763.74
525.0,1.0,0.920922040939331,1181.97,699.15,1263.38,858.38
525.0,0.0,0,1258.41,564.62,1303.4,583.36
525.0,0.0,0.006468900479376316,994.4,616.31,1188.99,731.84
525.0,0.0,0,996.09,581.5,1149.29,636.76
525.0,0.0,0.025862490758299828,1629.32,723.4,1817.32,871.63
525.0,1.0,0.8781887292861938,1818.15,707.19,1907.22,889.39
525.0,2.0,0.9391669034957886,1774.63,670.53,1842.85,740.34
525.0,1.0,0,1628.79,663.15,1672.34,723.23
525.0,1.0,0.7937096953392029,1777.77,627.27,1827.67,717.63
525.0,1.0,0.9353241920471191,2292.25,908.73,2444.31,1245.58
526.0,0.0,0.13020382821559906,1032.93,640.36,1302.8,763.73
526.0,0.0,0,1001.21,617.94,1187.55,724.51
526.0,1.0,0.9187678098678589,1189.93,697.78,1263.98,856.08
526.0,0.0,0,1257.48,564.71,1302.8,583.5
526.0,0.0,0,1001.78,581.2,1147.01,642.66
526.0,0.0,0,1010.45,581.39,1127.15,614.11
526.0,1.0,0.9017709493637085,1815.15,707.13,1908.65,890.2
526.0,0.0,0.028737563639879227,1623.2,721.18,1816.9,871.73
526.0,2.0,0.9491028189659119,1768.39,668.65,1836.49,738.76
526.0,1.0,0.8515834212303162,1770.59,624.82,1821.19,718.44
526.0,1.0,0,1622.9,663.78,1674.65,722.53
526.0,1.0,0.9484254717826843,2295.2,910.38,2454.35,1254.74
527.0,0.0,0.11379975080490112,1035.1,637.55,1302.8,762.63
527.0,0.0,0,1032.8,580.44,1145.23,626.89
527.0,0.0,0,1034.88,616.05,1188.81,708.18
527.0,0.0,0,1259.92,571.01,1302.8,584.93
527.0,1.0,0.7822936773300171,1199.18,698.42,1255.94,854.63
527.0,1.0,0.8551138639450073,1812.3,707.35,1904.36,889.19
527.0,2.0,0.9348960518836975,1762.34,666.3,1829.51,740.34
527.0,1.0,0.8052781820297241,1765.7,624.73,1814.43,715.6
527.0,1.0,0,1622.53,665.58,1676.52,723.76
527.0,0.0,0.032288141548633575,1624.94,722.79,1817.28,881.26
527.0,1.0,0.9510405659675598,2302.17,915.19,2454.91,1250.37
528.0,0.0,0.1071312427520752,1031.08,639.33,1299.83,763.63
528.0,1.0,0.6788275241851807,1212.9,707.13,1259.07,853.19
528.0,0.0,0,1026.68,581.44,1125.04,628.12
528.0,0.0,0,1259.42,571.01,1302.46,584.86
528.0,0.0,0,1027.89,617.01,1189.36,721.26
528.0,1.0,0.846295177936554,1812.8,708.32,1902.35,888.62
528.0,1.0,0.869125247001648,1759.71,624.13,1809.32,719.81
528.0,2.0,0.9785914421081543,1757.0,666.43,1823.25,738.17
528.0,1.0,0,1624.51,665.72,1678.65,724.26
528.0,0.0,0.03637504577636719,1617.57,724.54,1818.72,881.73
528.0,1.0,0.9443745017051697,2301.72,917.56,2462.68,1256.66
529.0,0.0,0.10161080211400986,1034.0,640.93,1310.07,761.65
529.0,0.0,0,1258.73,564.62,1310.06,584.05
529.0,1.0,0.7801802754402161,1214.84,699.09,1264.1,852.28
529.0,0.0,0,1027.28,580.67,1145.19,628.15
529.0,0.0,0,1028.9,617.4,1191.23,718.5
529.0,1.0,0.8250896334648132,1813.24,706.91,1901.19,885.89
529.0,2.0,0.9609017968177795,1751.66,666.43,1816.76,736.39
529.0,1.0,0,1626.42,665.36,1680.02,723.41
529.0,1.0,0.8889278173446655,1753.44,623.81,1802.32,717.56
529.0,0.0,0.04111269861459732,1606.05,722.62,1818.36,882.37
529.0,1.0,0.9844251871109009,2318.22,916.07,2468.71,1263.41
530.0,0.0,0.10527434200048447,1039.2,635.43,1311.67,765.74
530.0,1.0,0.771373987197876,1220.27,705.52,1270.58,853.82
530.0,0.0,0,1040.6,582.04,1123.2,621.24
530.0,0.0,0,1042.19,618.24,1188.93,703.9
530.0,0.0,0.034592751413583755,1597.43,726.51,1816.49,877.0
530.0,1.0,0.9209961891174316,1808.49,705.7,1896.46,889.73
530.0,2.0,0.9315078258514404,1745.16,669.06,1811.13,735.48
530.0,1.0,0.8655683398246765,1747.74,623.14,1795.79,716.23
530.0,1.0,0,1629.14,666.96,1681.26,724.56
530.0,1.0,0.9191955327987671,2337.3,914.51,2474.3,1257.1
530.0,1.0,0.40291890501976013,2368.01,916.97,2469.04,1113.86
531.0,0.0,0,796.4,562.48,858.76,621.93
531.0,1.0,0.8705481290817261,1216.87,699.27,1275.53,853.44
531.0,0.0,0.10620661079883575,1036.31,642.59,1321.68,762.05
531.0,0.0,0,1258.0,564.79,1320.35,584.05
531.0,0.0,0,1032.8,580.89,1143.73,622.25
531.0,0.0,0,1034.77,614.89,1193.99,710.58
531.0,0.0,0.03254998102784157,1592.18,724.45,1815.67,876.94
531.0,1.0,0.8660627007484436,1810.54,706.22,1888.33,887.43
531.0,2.0,0.9052652716636658,1739.61,669.01,1804.04,734.85
531.0,1.0,0.9012248516082764,1741.1,623.14,1789.87,712.55
531.0,1.0,0,1631.21,667.02,1682.83,724.56
531.0,1.0,0.9206240177154541,2350.38,915.38,2479.06,1262.95
532.0,0.0,0,809.2,562.05,858.95,621.42
532.0,1.0,0.7826272249221802,1221.1,702.68,1283.17,852.93
532.0,0.0,0,1039.2,582.6,1121.4,621.51
532.0,0.0,0.11918869614601135,1039.2,628.34,1321.82,767.77
532.0,0.0,0,1041.93,617.46,1189.29,705.74
532.0,0.0,0.034398630261421204,1593.01,724.68,1815.91,877.54
532.0,1.0,0.8540294766426086,1810.11,704.93,1879.87,887.62
532.0,1.0,0,1632.8,666.42,1683.33,723.91
532.0,2.0,0.8769065737724304,1733.18,668.1,1798.69,733.31
532.0,1.0,0.9102968573570251,1734.93,619.43,1784.27,710.08
532.0,1.0,0.9004095196723938,2362.0,913.54,2485.23,1255.85
533.0,0.0,0,802.4,562.89,859.2,622.65
533.0,1.0,0.7825811505317688,929.39,648.74,990.98,780.94
533.0,0.0,0.17630958557128906,872.79,603.76,1038.79,708.54
533.0,0.0,0.16589921712875366,964.72,622.82,1046.09,733.81
533.0,1.0,0.8091771006584167,1221.52,698.87,1292.65,852.25
533.0,0.0,0,1040.04,581.31,1139.92,624.79
533.0,0.0,0.14221559464931488,1039.2,639.3,1317.53,766.66
533.0,0.0,0,1042.32,616.64,1188.24,703.2
533.0,0.0,0,1320.13,793.39,1329.0,838.79
533.0,0.0,0.019862011075019836,1586.9,724.92,1811.35,879.06
533.0,1.0,0.8607545495033264,1809.33,703.96,1872.86,888.27
533.0,2.0,0.8418876528739929,1728.1,670.18,1792.64,730.38
533.0,1.0,0,1634.27,666.48,1685.42,724.14
533.0,1.0,0.9524721503257751,1728.88,619.77,1779.14,711.67
533.0,1.0,0.9474731087684631,2370.46,916.46,2490.92,1254.75
534.0,0.0,0,776.99,561.71,858.48,623.22
534.0,1.0,0.7559191584587097,932.72,651.62,992.37,782.87
534.0,0.0,0.19570033252239227,873.95,605.92,1027.35,706.87
534.0,0.0,0.09317627549171448,981.01,636.22,1033.45,731.22
534.0,0.0,0,1319.98,779.57,1347.82,847.18
534.0,1.0,0.7813185453414917,1222.87,704.75,1297.03,852.37
534.0,0.0,0,1040.36,581.02,1142.12,624.33
534.0,0.0,0.1513931304216385,1039.2,640.26,1321.69,767.15
534.0,0.0,0,1040.32,616.03,1187.42,701.58
534.0,0.0,0.039474308490753174,1574.8,724.77,1813.58,884.15
534.0,1.0,0.7244220972061157,1808.84,703.59,1858.83,886.2
534.0,1.0,0.916257917881012,1723.53,620.06,1773.42,708.9
534.0,1.0,0,1636.47,665.17,1686.55,724.39
534.0,2.0,0.932602047920227,1723.64,666.22,1786.73,730.8
534.0,1.0,0.9681423902511597,2392.62,914.77,2498.43,1262.45
