frame,class,iou,x1,y1,x2,y2
812.0,1.0,0.6522914171218872,467.2,1354.79,908.8,1929.94
812.0,1.0,0.5279805064201355,1664.0,779.64,1804.8,1124.73
812.0,1.0,0.09933898597955704,1900.8,696.57,1958.4,843.55
812.0,2.0,0.5871132612228394,2483.2,1067.22,3059.2,1572.07
812.0,0.0,0.5694345235824585,2835.2,747.69,3084.8,971.36
813.0,1.0,0.6313879489898682,460.8,1354.79,908.8,1917.16
813.0,1.0,0.5240134596824646,1664.0,779.64,1804.8,1124.73
813.0,1.0,0.08994686603546143,1907.2,734.91,1958.4,843.55
813.0,2.0,0.557181179523468,2483.2,1073.61,3084.8,1584.85
813.0,0.0,0.6979180574417114,2835.2,747.69,3136.0,971.36
814.0,1.0,0.669448733329773,467.2,1354.79,889.6,1917.16
814.0,1.0,0.4583248794078827,1657.6,786.04,1804.8,1124.73
814.0,2.0,0.05825209617614746,1900.8,734.91,1958.4,843.55
814.0,2.0,0.6538706421852112,2592.0,1086.39,3123.2,1597.63
814.0,0.0,0.5815638899803162,2828.8,747.69,3084.8,977.75
815.0,1.0,0.6436188817024231,467.2,1348.4,889.6,1885.21
815.0,1.0,0.3165491223335266,1619.2,786.04,1804.8,1016.09
815.0,2.0,0.020743774250149727,1907.2,741.3,1952.0,849.94
815.0,2.0,0.6939442753791809,2617.6,1092.78,3180.8,1623.2
815.0,0.0,0.6035565733909607,2828.8,747.69,3084.8,984.14
816.0,1.0,0.6949788331985474,467.2,1348.4,864.0,1878.82
816.0,1.0,0.390898734331131,1651.2,792.43,1804.8,1022.49
816.0,2.0,0.040487490594387054,1907.2,696.57,1958.4,849.94
816.0,2.0,0.673927903175354,2649.6,1099.17,3200.0,1629.59
816.0,0.0,0.6716832518577576,2822.4,728.52,3136.0,984.14
817.0,1.0,0.7049323916435242,467.2,1354.79,825.6,1827.69
817.0,1.0,0.3785214126110077,1644.8,779.64,1804.8,1028.88
817.0,2.0,0.01801106706261635,1900.8,722.13,1958.4,849.94
817.0,2.0,0.6812542080879211,2675.2,1105.56,3244.8,1655.15
817.0,0.0,0.580566942691803,2822.4,754.08,3072.0,984.14
818.0,1.0,0.752380907535553,467.2,1342.01,793.6,1872.43
818.0,1.0,0.3963564932346344,1638.4,786.04,1804.8,1124.73
818.0,2.0,0,1907.2,741.3,1958.4,849.94
818.0,2.0,0.6851925253868103,2700.8,1111.95,3283.2,1661.54
818.0,0.0,0.7204525470733643,2816.0,754.08,3136.0,990.53
819.0,1.0,0.8994830250740051,467.2,1335.62,800.0,1942.72
819.0,1.0,0.414998859167099,1632.0,779.64,1804.8,1124.73
819.0,2.0,0,1907.2,741.3,1964.8,837.16
819.0,2.0,0.6841160655021667,2732.8,1124.73,3392.0,1667.93
819.0,0.0,0.513398289680481,2816.0,722.13,3072.0,990.53
820.0,1.0,0.8220505714416504,467.2,1329.23,819.2,1942.72
820.0,1.0,0.5027191042900085,1625.6,792.43,1804.8,1124.73
820.0,2.0,0,1907.2,741.3,1964.8,843.55
820.0,2.0,0.6688128113746643,2752.0,1131.12,3353.6,1693.49
820.0,0.0,0.5420705080032349,2803.2,747.69,3065.6,996.92
821.0,1.0,0.5576426982879639,454.4,1322.84,793.6,1693.49
821.0,1.0,0.09892541915178299,646.4,1789.35,812.8,1936.33
821.0,1.0,0.5425663590431213,1619.2,792.43,1804.8,1124.73
821.0,2.0,0,1913.6,741.3,1964.8,843.55
821.0,2.0,0.6857179403305054,2777.6,1150.3,3404.8,1699.88
821.0,0.0,0.6879240870475769,2803.2,747.69,3136.0,996.92
822.0,1.0,0.6631212830543518,454.4,1316.45,851.2,1929.94
822.0,1.0,0.5316268801689148,1612.8,779.64,1804.8,1124.73
822.0,2.0,0,1920.0,741.3,1977.6,843.55
822.0,0.0,0.48949310183525085,2803.2,696.57,3072.0,996.92
822.0,2.0,0.7004045248031616,2816.0,1156.69,3449.6,1719.05
823.0,1.0,0.6595110297203064,454.4,1303.67,832.0,1923.55
823.0,1.0,0.5290477871894836,1600.0,792.43,1804.8,1124.73
823.0,2.0,0,1913.6,715.74,1977.6,837.16
823.0,0.0,0.5266032814979553,2796.8,747.69,3059.2,996.92
823.0,2.0,0.7045884132385254,2841.6,1169.47,3500.8,1731.83
824.0,1.0,0.611992359161377,435.2,1297.28,838.4,1910.77
824.0,1.0,0.5460708737373352,1600.0,792.43,1798.4,1124.73
824.0,1.0,0.28349176049232483,1913.6,709.35,2080.0,856.33
824.0,0.0,0.6933650374412537,2784.0,747.69,3136.0,1003.31
824.0,2.0,0.6927803158760071,2873.6,1169.47,3532.8,1757.4
825.0,1.0,0.6213349103927612,435.2,1290.89,838.4,1891.6
825.0,1.0,0.5205698013305664,1600.0,792.43,1798.4,1124.73
825.0,2.0,0,1920.0,715.74,1984.0,856.33
825.0,0.0,0.5166012048721313,2784.0,747.69,3052.8,1003.31
825.0,2.0,0.6339831948280334,2899.2,1175.86,3584.0,1834.08
826.0,1.0,0.6002405881881714,416.0,1284.5,844.8,1878.82
826.0,1.0,0.468072772026062,1593.6,792.43,1798.4,1124.73
826.0,1.0,0.056576892733573914,1945.6,702.96,1996.8,849.94
826.0,0.0,0.7527540922164917,2777.6,766.86,3136.0,1009.7
826.0,2.0,0.5875950455665588,2918.4,1195.03,3641.6,1840.47
827.0,1.0,0.6368063688278198,428.8,1278.11,844.8,1859.64
827.0,1.0,0.43232375383377075,1587.2,792.43,1798.4,1124.73
827.0,1.0,0.07671763002872467,1926.4,741.3,2003.2,856.33
827.0,0.0,0.5158699750900269,2777.6,754.08,3040.0,1009.7
827.0,2.0,0.6171130537986755,2969.6,1201.42,3692.8,1840.47
828.0,1.0,0.6872864365577698,416.0,1278.11,819.2,1840.47
828.0,1.0,0.49275442957878113,1580.8,805.21,1728.0,1118.34
828.0,1.0,0.1311047077178955,1932.8,715.74,2009.6,856.33
828.0,0.0,0.7649333477020264,2777.6,760.47,3136.0,1016.09
828.0,2.0,0.6156424880027771,3001.6,1214.2,3737.6,1846.86
829.0,1.0,0.6798765063285828,416.0,1278.11,716.8,1834.08
829.0,1.0,0.47208526730537415,1568.0,792.43,1721.6,1118.34
829.0,1.0,0.17301978170871735,1939.2,709.35,2016.0,856.33
829.0,0.0,0.5844675898551941,2771.2,754.08,3059.2,1016.09
829.0,2.0,0.5854359865188599,3020.8,1220.59,3782.4,1853.25
830.0,1.0,0.6515141725540161,416.0,1278.11,710.4,1795.74
830.0,1.0,0.3330404758453369,1484.8,773.25,1715.2,1118.34
830.0,1.0,0.17928360402584076,1945.6,722.13,2016.0,856.33
830.0,0.0,0.7650542259216309,2764.8,760.47,3136.0,1022.49
830.0,2.0,0.6020021438598633,3072.0,1233.37,3846.4,1866.04
831.0,1.0,0.6240705251693726,403.2,1278.11,704.0,1795.74
831.0,1.0,0.3807443678379059,1484.8,805.21,1708.8,1118.34
831.0,2.0,0.15681734681129456,1945.6,722.13,2016.0,856.33
831.0,0.0,0.4981643259525299,2764.8,677.4,3059.2,1022.49
831.0,2.0,0.6057661175727844,3116.8,1239.76,3897.6,1891.6
832.0,1.0,0.6447147727012634,416.0,1278.11,704.0,1776.57
832.0,1.0,0.39274346828460693,1484.8,805.21,1696.0,1118.34
832.0,2.0,0.04594956338405609,1952.0,722.13,2003.2,837.16
832.0,0.0,0.6563295125961304,2758.4,760.47,3084.8,1022.49
832.0,2.0,0.5950020551681519,3148.8,1252.54,3955.2,1910.77
833.0,1.0,0.6615327596664429,416.0,1278.11,704.0,1763.79
833.0,1.0,0.39720800518989563,1484.8,792.43,1689.6,1118.34
833.0,1.0,0.32529300451278687,1945.6,722.13,2118.4,843.55
833.0,0.0,0.7615644335746765,2752.0,760.47,3136.0,1028.88
833.0,2.0,0.5935673117637634,3174.4,1258.93,4006.4,1923.55
834.0,1.0,0.5543032884597778,409.6,1278.11,672.0,1725.44
834.0,1.0,0.4183768630027771,1484.8,805.21,1683.2,1118.34
834.0,1.0,0.27300626039505005,1945.6,702.96,2124.8,843.55
834.0,0.0,0.6549191474914551,2745.6,760.47,3078.4,1028.88
834.0,2.0,0.6555438041687012,3225.6,1278.11,4070.4,1942.72
835.0,1.0,0.5259985327720642,390.4,1271.72,665.6,1712.66
835.0,1.0,0.4427263140678406,1484.8,811.6,1683.2,1118.34
835.0,1.0,0.29362964630126953,1952.0,702.96,2124.8,856.33
835.0,0.0,0.6334710121154785,2745.6,760.47,3072.0,1028.88
835.0,2.0,0.6587685942649841,3251.2,1290.89,4095.0,1968.28
836.0,1.0,0.8340517282485962,390.4,1265.33,761.6,1802.13
836.0,1.0,0.46881330013275146,1484.8,805.21,1683.2,1118.34
836.0,1.0,0.3179132044315338,1952.0,715.74,2124.8,856.33
836.0,0.0,0.6343068480491638,2732.8,760.47,3072.0,1035.27
836.0,2.0,0.6472749710083008,3283.2,1297.28,4095.0,1993.85
837.0,1.0,0.5484388470649719,377.6,1265.33,659.2,1687.1
837.0,2.0,0.020518045872449875,665.6,1725.44,761.6,1808.52
837.0,1.0,0.4465267062187195,1484.8,773.25,1683.2,1118.34
837.0,1.0,0.3194445073604584,1952.0,702.96,2124.8,856.33
837.0,0.0,0.7243285775184631,2726.4,754.08,3136.0,1041.66
837.0,2.0,0.6807035207748413,3340.8,1316.45,4095.0,2013.02
838.0,1.0,0.7088297605514526,377.6,1258.93,780.8,1802.13
838.0,1.0,0.5160235166549683,1484.8,811.6,1683.2,1118.34
838.0,1.0,0.37223494052886963,1958.4,741.3,2118.4,862.72
838.0,0.0,0.6696885824203491,2720.0,773.25,3072.0,1041.66
838.0,2.0,0.5055732727050781,3283.2,1335.62,4095.0,2038.58
839.0,1.0,0.6429226994514465,358.4,1252.54,774.4,1789.35
839.0,1.0,0.5219114422798157,1484.8,811.6,1683.2,1118.34
839.0,1.0,0.319480836391449,1971.2,786.04,2118.4,869.11
839.0,0.0,0.7251784801483154,2720.0,760.47,3136.0,1041.66
839.0,2.0,0.4640467166900635,3404.8,1342.01,4095.0,2070.53
840.0,1.0,0.6322711110115051,358.4,1239.76,787.2,1776.57
840.0,1.0,0.5471710562705994,1484.8,811.6,1683.2,1118.34
840.0,1.0,0.4349214732646942,1984.0,696.57,2124.8,862.72
840.0,0.0,0.6576942801475525,2713.6,773.25,3065.6,1048.05
840.0,2.0,0.44252175092697144,3462.4,1361.18,4095.0,2083.31
841.0,1.0,0.6154469847679138,352.0,1233.37,819.2,1751.01
841.0,1.0,0.5353615880012512,1484.8,817.99,1683.2,1118.34
841.0,1.0,0.47587311267852783,1990.4,696.57,2124.8,875.5
841.0,0.0,0.7151129245758057,2713.6,754.08,3136.0,1054.44
841.0,2.0,0.4120963215827942,3513.6,1380.36,4095.0,2134.44
842.0,1.0,0.6060964465141296,352.0,1226.98,819.2,1744.62
842.0,1.0,0.5125905871391296,1484.8,817.99,1683.2,1124.73
842.0,1.0,0.5174156427383423,1990.4,741.3,2118.4,875.5
842.0,0.0,0.6369818449020386,2707.2,766.86,3059.2,1048.05
842.0,2.0,0.3000868260860443,3545.6,1399.53,4095.0,2102.49
843.0,1.0,0.5855667591094971,345.6,1226.98,800.0,1731.83
843.0,1.0,0.46538791060447693,1484.8,824.38,1683.2,1118.34
843.0,1.0,0.49166351556777954,1996.8,754.08,2118.4,875.5
843.0,0.0,0.6683925986289978,2668.8,773.25,3136.0,1124.73
843.0,2.0,0.214548721909523,3564.8,1412.31,4095.0,2121.66
844.0,1.0,0.662322461605072,345.6,1220.59,729.6,1706.27
844.0,1.0,0.43571242690086365,1484.8,830.77,1683.2,1118.34
844.0,1.0,0.49922388792037964,1996.8,702.96,2124.8,869.11
844.0,0.0,0.5236552953720093,2668.8,709.35,3052.8,1124.73
844.0,2.0,0.17062777280807495,3564.8,1418.7,4095.0,2128.05
845.0,1.0,0.6503728628158569,345.6,1220.59,736.0,1706.27
845.0,1.0,0.4025318920612335,1484.8,837.16,1683.2,1118.34
845.0,1.0,0.48372912406921387,1990.4,702.96,2124.8,875.5
845.0,0.0,0.6890488862991333,2668.8,773.25,3136.0,1124.73
845.0,2.0,0.20400358736515045,3705.6,1501.78,4095.0,2102.49
846.0,1.0,0.6931426525115967,358.4,1220.59,723.2,1706.27
846.0,1.0,0.38968625664711,1484.8,837.16,1683.2,1118.34
846.0,1.0,0.4754124581813812,1996.8,696.57,2124.8,875.5
846.0,0.0,0.7036514282226562,2668.8,773.25,3084.8,1124.73
846.0,2.0,0,3737.6,1527.34,4095.0,2121.66
847.0,1.0,0.6140658855438232,352.0,1310.06,704.0,1687.1
847.0,1.0,0.38034501671791077,1484.8,830.77,1683.2,1118.34
847.0,1.0,0.4988396465778351,1996.8,709.35,2124.8,881.89
847.0,0.0,0.7215891480445862,2668.8,779.64,3136.0,1124.73
847.0,2.0,0,3814.4,1559.29,4095.0,2128.05
848.0,1.0,0.7453672289848328,364.8,1271.72,672.0,1687.1
848.0,1.0,0.40175074338912964,1484.8,830.77,1683.2,1124.73
848.0,1.0,0.4165574014186859,1996.8,741.3,2118.4,881.89
848.0,0.0,0.7002271413803101,2668.8,779.64,3059.2,1124.73
848.0,1.0,0,3852.8,1604.02,4095.0,2134.44
849.0,1.0,0.7436521053314209,364.8,1271.72,646.4,1680.71
849.0,1.0,0.3836696445941925,1484.8,830.77,1580.8,1105.56
849.0,1.0,0.35578155517578125,1996.8,741.3,2118.4,869.11
849.0,0.0,0.7452532052993774,2668.8,773.25,3136.0,1124.73
849.0,1.0,0,3904.0,1648.76,4095.0,2134.44
850.0,1.0,0.05927085876464844,384.0,1265.33,499.2,1335.62
850.0,1.0,0.34487831592559814,416.0,1405.92,620.8,1635.98
850.0,1.0,0.4214901328086853,1465.6,830.77,1574.4,1118.34
850.0,1.0,0.34898218512535095,1996.8,709.35,2124.8,862.72
850.0,0.0,0.758953332901001,2662.4,779.64,3065.6,1124.73
850.0,2.0,0,3942.4,1776.57,4095.0,2134.44
851.0,1.0,0.8478456139564514,352.0,1207.81,640.0,1712.66
851.0,1.0,0.3080565631389618,1376.0,830.77,1568.0,1124.73
851.0,1.0,0.2809697389602661,2003.2,741.3,2118.4,862.72
851.0,0.0,0.7662747502326965,2656.0,779.64,3065.6,1124.73
851.0,2.0,0,4000.0,1795.74,4095.0,2128.05
852.0,1.0,0.8182581663131714,352.0,1207.81,659.2,1725.44
852.0,1.0,0.4843730032444,1452.8,837.16,1568.0,1131.12
852.0,1.0,0.27383920550346375,2003.2,741.3,2118.4,862.72
852.0,0.0,0.7000634670257568,2649.6,747.69,3059.2,1124.73
852.0,2.0,0,4000.0,1808.52,4095.0,2096.09
853.0,1.0,0.5172751545906067,352.0,1195.03,620.8,1488.99
853.0,1.0,0.04626425355672836,544.0,1635.98,640.0,1719.05
853.0,1.0,0.434173047542572,1440.0,837.16,1561.6,1131.12
853.0,1.0,0.2778386175632477,2009.6,734.91,2118.4,869.11
853.0,0.0,0.7278479933738708,2649.6,766.86,3136.0,1124.73
853.0,2.0,0,4000.0,1827.69,4095.0,2096.09
854.0,1.0,0.6817724704742432,332.8,1188.64,672.0,1725.44
854.0,1.0,0.43614763021469116,1440.0,837.16,1561.6,1131.12
854.0,1.0,0.2641529142856598,2016.0,696.57,2124.8,862.72
854.0,0.0,0.7976568341255188,2643.2,786.04,3059.2,1124.73
854.0,2.0,0,4006.4,1840.47,4095.0,2102.49
855.0,1.0,0.6681849956512451,332.8,1182.25,672.0,1719.05
855.0,1.0,0.4585828185081482,1433.6,837.16,1568.0,1137.51
855.0,1.0,0.26224812865257263,2016.0,709.35,2124.8,875.5
855.0,0.0,0.7379545569419861,2636.8,773.25,3136.0,1124.73
855.0,2.0,0,4006.4,1846.86,4095.0,2121.66
856.0,1.0,0.5806871652603149,320.0,1175.86,704.0,1712.66
856.0,1.0,0.4845224618911743,1433.6,843.55,1568.0,1143.91
856.0,1.0,0.256669282913208,2022.4,709.35,2124.8,881.89
856.0,0.0,0.8100590109825134,2636.8,786.04,3059.2,1124.73
856.0,2.0,0,4006.4,1859.64,4095.0,2096.09
857.0,1.0,0.6029661297798157,326.4,1169.47,704.0,1699.88
857.0,1.0,0.485405832529068,1420.8,843.55,1568.0,1150.3
857.0,1.0,0.24057306349277496,2028.8,702.96,2124.8,881.89
857.0,0.0,0.7562456130981445,2630.4,786.04,3136.0,1124.73
858.0,1.0,0.5666136741638184,313.6,1169.47,729.6,1687.1
858.0,1.0,0.5175220966339111,1401.6,849.94,1574.4,1156.69
858.0,1.0,0.23467852175235748,2028.8,702.96,2124.8,881.89
858.0,0.0,0.76446133852005,2617.6,773.25,3059.2,1124.73
859.0,1.0,0.5960275530815125,313.6,1163.08,710.4,1680.71
859.0,1.0,0.5131644010543823,1401.6,843.55,1568.0,1137.51
859.0,1.0,0.23715341091156006,2028.8,709.35,2124.8,881.89
859.0,0.0,0.6976088881492615,2604.8,786.04,3136.0,1124.73
860.0,1.0,0.7272531986236572,313.6,1156.69,652.8,1655.15
860.0,1.0,0.5827764868736267,1401.6,856.33,1568.0,1137.51
860.0,1.0,0.2618595063686371,2041.6,715.74,2124.8,881.89
860.0,0.0,0.6918296813964844,2598.4,786.04,3136.0,1124.73
861.0,1.0,0.735518753528595,313.6,1156.69,588.8,1648.76
861.0,1.0,0.5383882522583008,1395.2,849.94,1561.6,1124.73
861.0,2.0,0.2393278032541275,2041.6,702.96,2124.8,881.89
861.0,0.0,0.7283470630645752,2598.4,779.64,3027.2,1131.12
862.0,1.0,0.5322490334510803,352.0,1342.01,582.4,1635.98
862.0,1.0,0.548071026802063,1382.4,856.33,1548.8,1214.2
862.0,1.0,0.2238188534975052,2041.6,702.96,2124.8,888.28
862.0,0.0,0.7238318920135498,2592.0,798.82,3129.6,1131.12
863.0,1.0,0.5639988780021667,332.8,1322.84,582.4,1635.98
863.0,1.0,0.4883047342300415,1376.0,849.94,1542.4,1131.12
863.0,1.0,0.1561625599861145,2041.6,741.3,2118.4,869.11
863.0,0.0,0.7851884365081787,2585.6,798.82,3027.2,1137.51
864.0,1.0,0.7880726456642151,307.2,1169.47,588.8,1635.98
864.0,1.0,0.4791977107524872,1369.6,849.94,1561.6,1143.91
864.0,2.0,0.12280387431383133,2041.6,741.3,2118.4,875.5
864.0,0.0,0.77660071849823,2579.2,798.82,3027.2,1137.51
865.0,1.0,0.3587847054004669,313.6,1169.47,512.0,1450.65
865.0,1.0,0.0931602418422699,454.4,1533.73,576.0,1635.98
865.0,1.0,0.5758068561553955,1363.2,856.33,1504.0,1150.3
865.0,2.0,0.11354821175336838,2035.2,715.74,2124.8,869.11
865.0,0.0,0.7619441151618958,2572.8,798.82,3020.8,1137.51
866.0,1.0,0.49050772190093994,300.8,1156.69,512.0,1565.68
866.0,1.0,0.5577954649925232,1350.4,849.94,1497.6,1163.08
866.0,2.0,0.02220812253654003,2041.6,741.3,2118.4,875.5
866.0,0.0,0.7156468629837036,2534.4,792.43,3027.2,1143.91
867.0,1.0,0.40645700693130493,294.4,1156.69,524.8,1450.65
867.0,1.0,0.567622184753418,1337.6,856.33,1497.6,1169.47
867.0,2.0,0.013323712162673473,2041.6,702.96,2124.8,875.5
867.0,0.0,0.7539728283882141,2560.0,798.82,3008.0,1150.3
868.0,1.0,0.5094303488731384,288.0,1150.3,537.6,1488.99
868.0,1.0,0.006275471765547991,550.4,1591.24,595.2,1635.98
868.0,1.0,0.4674772620201111,1280.0,856.33,1497.6,1175.86
868.0,2.0,0,2048.0,741.3,2118.4,881.89
868.0,0.0,0.7310377359390259,2547.2,798.82,3001.6,1150.3
869.0,1.0,0.4388365149497986,268.8,1143.91,524.8,1450.65
869.0,1.0,0.026959553360939026,518.4,1552.9,608.0,1635.98
869.0,1.0,0.5553873181343079,1312.0,862.72,1497.6,1258.93
869.0,2.0,0,2060.8,741.3,2124.8,881.89
869.0,0.0,0.7623266577720642,2540.8,798.82,3008.0,1156.69
870.0,1.0,0.5444214940071106,256.0,1143.91,710.4,1642.37
870.0,1.0,0.5830590724945068,1312.0,862.72,1497.6,1258.93
870.0,1.0,0.47121307253837585,2060.8,741.3,2201.6,920.24
870.0,0.0,0.776239812374115,2540.8,792.43,3001.6,1169.47
871.0,1.0,0.5904820561408997,243.2,1143.91,646.4,1635.98
871.0,1.0,0.6220161318778992,1305.6,869.11,1497.6,1258.93
871.0,2.0,0.022718312218785286,2080.0,747.69,2137.6,881.89
871.0,0.0,0.7676931023597717,2534.4,786.04,2995.2,1175.86
872.0,1.0,0.571155309677124,243.2,1131.12,665.6,1642.37
872.0,1.0,0.6561768054962158,1305.6,869.11,1497.6,1258.93
872.0,1.0,0.10486835986375809,2080.0,747.69,2150.4,894.67
872.0,0.0,0.7926502823829651,2528.0,805.21,2995.2,1175.86
873.0,1.0,0.5068545937538147,243.2,1124.73,710.4,1642.37
873.0,1.0,0.6196776032447815,1299.2,869.11,1497.6,1258.93
873.0,1.0,0.1645003706216812,2080.0,747.69,2163.2,894.67
873.0,0.0,0.7945951223373413,2521.6,811.6,2988.8,1175.86
874.0,1.0,0.46886497735977173,166.4,1111.95,659.2,1642.37
874.0,1.0,0.5454049110412598,1299.2,875.5,1504.0,1258.93
874.0,1.0,0.15790903568267822,2092.8,747.69,2163.2,894.67
874.0,0.0,0.684124767780304,2502.4,760.47,2988.8,1175.86
875.0,1.0,0.5117668509483337,166.4,1105.56,608.0,1635.98
875.0,1.0,0.4861014783382416,1305.6,875.5,1497.6,1156.69
875.0,1.0,0.13071195781230927,2080.0,747.69,2163.2,894.67
875.0,0.0,0.7957975268363953,2496.0,811.6,3046.4,1188.64
876.0,1.0,0.6822502017021179,243.2,1111.95,576.0,1552.9
876.0,1.0,0.46467092633247375,1292.8,888.28,1497.6,1169.47
876.0,2.0,0.12019222974777222,2080.0,747.69,2163.2,888.28
876.0,0.0,0.7683743238449097,2489.6,811.6,2982.4,1182.25
877.0,1.0,0.5992247462272644,268.8,1214.2,576.0,1540.12
877.0,1.0,0.38619527220726013,1286.4,888.28,1497.6,1137.51
877.0,2.0,0.15537206828594208,2092.8,709.35,2169.6,894.67
877.0,0.0,0.7621176838874817,2483.2,798.82,2976.0,1201.42
878.0,1.0,0.12866757810115814,467.2,1310.06,569.6,1540.12
878.0,1.0,0.549137532711029,1286.4,888.28,1420.8,1137.51
878.0,1.0,0.35966432094573975,2086.4,747.69,2201.6,920.24
878.0,0.0,0.7852239608764648,2476.8,811.6,2976.0,1201.42
879.0,2.0,0.08721022307872772,460.8,1380.36,556.8,1514.56
879.0,1.0,0.547991156578064,1273.6,888.28,1414.4,1156.69
879.0,2.0,0.12347152829170227,2092.8,747.69,2169.6,901.07
879.0,0.0,0.7848690152168274,2470.4,811.6,2969.6,1207.81
880.0,1.0,0.0497705303132534,460.8,1425.09,550.4,1501.78
880.0,1.0,0.4940652549266815,1267.2,901.07,1395.2,1163.08
880.0,2.0,0.07348393648862839,2099.2,747.69,2169.6,901.07
880.0,0.0,0.8104265928268433,2470.4,811.6,2969.6,1214.2
881.0,1.0,0.20788288116455078,288.0,1265.33,480.0,1386.75
881.0,1.0,0.5234499573707581,1248.0,901.07,1382.4,1252.54
881.0,2.0,0,2080.0,747.69,2163.2,881.89
881.0,0.0,0.8034809827804565,2457.6,817.99,2969.6,1214.2
882.0,1.0,0.06385936588048935,294.4,1143.91,428.8,1195.03
882.0,1.0,0.24220262467861176,320.0,1278.11,492.8,1425.09
882.0,1.0,0.5298925638198853,1248.0,894.67,1369.6,1188.64
882.0,2.0,0,2080.0,747.69,2163.2,881.89
882.0,0.0,0.8151166439056396,2451.2,817.99,2969.6,1220.59
883.0,1.0,0.5455892086029053,281.6,1105.56,492.8,1418.7
883.0,1.0,0.007912084460258484,448.0,1520.95,473.6,1552.9
883.0,1.0,0.5908730030059814,1235.2,894.67,1497.6,1207.81
883.0,2.0,0,2105.6,747.69,2169.6,881.89
883.0,0.0,0.8393248319625854,2444.8,824.38,2969.6,1226.98
884.0,1.0,0.8694847226142883,275.2,1099.17,531.2,1552.9
884.0,1.0,0.5286253094673157,1228.8,888.28,1356.8,1201.42
884.0,1.0,0.1394272744655609,2112.0,754.08,2201.6,920.24
884.0,0.0,0.8327991366386414,2432.0,824.38,2963.2,1233.37
885.0,1.0,0.5509346127510071,262.4,1099.17,595.2,1635.98
885.0,1.0,0.47300589084625244,1209.6,888.28,1350.4,1201.42
885.0,2.0,0,2118.4,754.08,2182.4,881.89
885.0,0.0,0.8268373012542725,2425.6,824.38,2963.2,1233.37
886.0,1.0,0.7619410157203674,268.8,1092.78,544.0,1559.29
886.0,1.0,0.561944842338562,1196.8,888.28,1369.6,1252.54
886.0,2.0,0.0037286654114723206,2118.4,754.08,2188.8,875.5
886.0,0.0,0.8636429309844971,2425.6,830.77,2963.2,1246.15
887.0,1.0,0.7525479197502136,256.0,1080.0,531.2,1546.51
887.0,1.0,0.5944032669067383,1196.8,901.07,1369.6,1252.54
887.0,2.0,0.017757868394255638,2118.4,754.08,2195.2,881.89
887.0,0.0,0.7978654503822327,2412.8,830.77,2963.2,1297.28
888.0,1.0,0.7850611805915833,256.0,1073.61,524.8,1533.73
888.0,1.0,0.6371068954467773,1196.8,913.85,1376.0,1220.59
888.0,2.0,0.035997577011585236,2080.0,747.69,2201.6,888.28
888.0,0.0,0.8059061169624329,2406.4,830.77,2963.2,1297.28
889.0,1.0,0.7293774485588074,256.0,1067.22,492.8,1508.17
889.0,1.0,0.7064357995986938,1190.4,913.85,1376.0,1252.54
889.0,1.0,0.07121541351079941,2118.4,722.13,2208.0,888.28
889.0,0.0,0.8631714582443237,2393.6,830.77,2963.2,1258.93
890.0,1.0,0.7641996145248413,262.4,1080.0,492.8,1501.78
890.0,1.0,0.6983749866485596,1177.6,913.85,1376.0,1252.54
890.0,2.0,0.06673455983400345,2118.4,728.52,2208.0,881.89
890.0,0.0,0.8518364429473877,2380.8,830.77,2963.2,1265.33
891.0,1.0,0.07863730937242508,281.6,1060.83,396.8,1156.69
891.0,1.0,0.4994507133960724,313.6,1214.2,486.4,1501.78
891.0,1.0,0.6152087450027466,1177.6,920.24,1376.0,1207.81
891.0,2.0,0.06629655510187149,2118.4,728.52,2208.0,888.28
891.0,0.0,0.6768702268600464,2374.4,728.52,2963.2,1297.28
892.0,1.0,0.7253111600875854,268.8,1060.83,486.4,1488.99
892.0,1.0,0.5677299499511719,1164.8,913.85,1356.8,1201.42
892.0,1.0,0.17891573905944824,2118.4,722.13,2233.6,888.28
892.0,0.0,0.8520644903182983,2368.0,837.16,2963.2,1271.72
893.0,2.0,0.49863603711128235,0.0,1163.08,96.0,1278.11
893.0,1.0,0.421438992023468,320.0,1207.81,473.6,1482.6
893.0,1.0,0.653744637966156,1158.4,920.24,1337.6,1246.15
893.0,1.0,0.23117919266223907,2118.4,722.13,2240.0,920.24
893.0,0.0,0.8270894289016724,2355.2,837.16,2963.2,1278.11
894.0,1.0,0.6826317310333252,0.0,1092.78,96.0,1284.5
894.0,1.0,0.25644561648368835,339.2,1252.54,454.4,1476.21
894.0,1.0,0.5542374849319458,1152.0,920.24,1331.2,1201.42
894.0,2.0,0.1714232861995697,2080.0,722.13,2240.0,894.67
894.0,0.0,0.8451574444770813,2348.8,837.16,2963.2,1297.28
895.0,1.0,0.5349608659744263,0.0,1086.39,96.0,1278.11
895.0,1.0,0.0803355723619461,377.6,1335.62,448.0,1450.65
895.0,1.0,0.574916422367096,1139.2,913.85,1312.0,1214.2
895.0,1.0,0.20276132225990295,2118.4,722.13,2240.0,894.67
895.0,0.0,0.7068814635276794,2336.0,843.55,2963.2,1386.75
896.0,1.0,0.5795618295669556,0.0,1073.61,102.4,1278.11
896.0,1.0,0.011148464865982533,396.8,1412.31,441.6,1437.87
896.0,1.0,0.696497917175293,1139.2,920.24,1299.2,1220.59
896.0,2.0,0.19928251206874847,2118.4,722.13,2240.0,894.67
